object_id;description;well_covering_project_code;result_timestamp;water_level;water_level_unit
5361027;PB1.02;215231;3-2-2022 13:03;-1.078;m (NAP)
5361027;PB1.02;215231;3-2-2022 14:03;-1.075;m (NAP)
5361027;PB1.02;215231;3-2-2022 15:03;-1.077;m (NAP)
5361027;PB1.02;215231;3-2-2022 16:03;-1.078;m (NAP)
5361027;PB1.02;215231;3-2-2022 17:03;-1.079;m (NAP)
5361027;PB1.02;215231;3-2-2022 18:03;-1.079;m (NAP)
5361027;PB1.02;215231;3-2-2022 19:03;-1.078;m (NAP)
5361027;PB1.02;215231;3-2-2022 20:03;-1.075;m (NAP)
5361027;PB1.02;215231;3-2-2022 21:03;-1.081;m (NAP)
5361027;PB1.02;215231;3-2-2022 22:03;-1.08;m (NAP)
5361027;PB1.02;215231;3-2-2022 23:03;-1.078;m (NAP)
5361027;PB1.02;215231;4-2-2022 00:03;-1.079;m (NAP)
5361027;PB1.02;215231;4-2-2022 01:03;-1.077;m (NAP)
5361027;PB1.02;215231;4-2-2022 02:03;-1.081;m (NAP)
5361027;PB1.02;215231;4-2-2022 03:03;-1.076;m (NAP)
5361027;PB1.02;215231;4-2-2022 04:03;-1.077;m (NAP)
5361027;PB1.02;215231;4-2-2022 05:03;-1.075;m (NAP)
5361027;PB1.02;215231;4-2-2022 06:03;-1.077;m (NAP)
5361027;PB1.02;215231;4-2-2022 07:03;-1.08;m (NAP)
5361027;PB1.02;215231;4-2-2022 08:03;-1.073;m (NAP)
5361027;PB1.02;215231;4-2-2022 09:02;-1.079;m (NAP)
5361027;PB1.02;215231;4-2-2022 10:02;-1.078;m (NAP)
5361027;PB1.02;215231;4-2-2022 11:02;-1.077;m (NAP)
5361027;PB1.02;215231;4-2-2022 12:02;-1.074;m (NAP)
5361027;PB1.02;215231;4-2-2022 13:02;-1.059;m (NAP)
5361027;PB1.02;215231;4-2-2022 14:02;-1.046;m (NAP)
5361027;PB1.02;215231;4-2-2022 15:02;-1.044;m (NAP)
5361027;PB1.02;215231;4-2-2022 16:02;-1.04;m (NAP)
5361027;PB1.02;215231;4-2-2022 17:02;-1.041;m (NAP)
5361027;PB1.02;215231;4-2-2022 18:02;-1.044;m (NAP)
5361027;PB1.02;215231;4-2-2022 19:02;-1.04;m (NAP)
5361027;PB1.02;215231;4-2-2022 20:02;-1.039;m (NAP)
5361027;PB1.02;215231;4-2-2022 21:02;-1.037;m (NAP)
5361027;PB1.02;215231;4-2-2022 22:02;-1.036;m (NAP)
5361027;PB1.02;215231;4-2-2022 23:02;-1.038;m (NAP)
5361027;PB1.02;215231;5-2-2022 00:02;-1.038;m (NAP)
5361027;PB1.02;215231;5-2-2022 01:02;-1.032;m (NAP)
5361027;PB1.02;215231;5-2-2022 02:02;-1.035;m (NAP)
5361027;PB1.02;215231;5-2-2022 03:02;-1.031;m (NAP)
5361027;PB1.02;215231;5-2-2022 04:02;-1.033;m (NAP)
5361027;PB1.02;215231;5-2-2022 05:02;-1.03;m (NAP)
5361027;PB1.02;215231;5-2-2022 06:02;-1.031;m (NAP)
5361027;PB1.02;215231;5-2-2022 07:02;-1.031;m (NAP)
5361027;PB1.02;215231;5-2-2022 08:02;-1.024;m (NAP)
5361027;PB1.02;215231;5-2-2022 09:02;-1.026;m (NAP)
5361027;PB1.02;215231;5-2-2022 10:02;-1.022;m (NAP)
5361027;PB1.02;215231;5-2-2022 11:02;-1.021;m (NAP)
5361027;PB1.02;215231;5-2-2022 12:02;-1.017;m (NAP)
5361027;PB1.02;215231;5-2-2022 13:02;-1.018;m (NAP)
5361027;PB1.02;215231;5-2-2022 14:02;-1.018;m (NAP)
5361027;PB1.02;215231;5-2-2022 15:02;-1.016;m (NAP)
5361027;PB1.02;215231;5-2-2022 16:02;-1.017;m (NAP)
5361027;PB1.02;215231;5-2-2022 17:02;-1.012;m (NAP)
5361027;PB1.02;215231;5-2-2022 18:02;-1.016;m (NAP)
5361027;PB1.02;215231;5-2-2022 19:02;-1.008;m (NAP)
5361027;PB1.02;215231;5-2-2022 20:02;-1.011;m (NAP)
5361027;PB1.02;215231;5-2-2022 21:02;-1.006;m (NAP)
5361027;PB1.02;215231;5-2-2022 22:02;-0.998;m (NAP)
5361027;PB1.02;215231;5-2-2022 23:02;-0.996;m (NAP)
5361027;PB1.02;215231;6-2-2022 00:02;-0.993;m (NAP)
5361027;PB1.02;215231;6-2-2022 01:02;-0.991;m (NAP)
5361027;PB1.02;215231;6-2-2022 02:02;-0.986;m (NAP)
5361027;PB1.02;215231;6-2-2022 03:02;-0.985;m (NAP)
5361027;PB1.02;215231;6-2-2022 04:02;-0.982;m (NAP)
5361027;PB1.02;215231;6-2-2022 05:02;-0.981;m (NAP)
5361027;PB1.02;215231;6-2-2022 06:02;-0.98;m (NAP)
5361027;PB1.02;215231;6-2-2022 07:02;-0.973;m (NAP)
5361027;PB1.02;215231;6-2-2022 08:02;-0.971;m (NAP)
5361027;PB1.02;215231;6-2-2022 09:02;-0.968;m (NAP)
5361027;PB1.02;215231;6-2-2022 10:02;-0.96;m (NAP)
5361027;PB1.02;215231;6-2-2022 11:02;-0.954;m (NAP)
5361027;PB1.02;215231;6-2-2022 12:02;-0.951;m (NAP)
5361027;PB1.02;215231;6-2-2022 13:02;-0.946;m (NAP)
5361027;PB1.02;215231;6-2-2022 14:02;-0.941;m (NAP)
5361027;PB1.02;215231;6-2-2022 15:02;-0.943;m (NAP)
5361027;PB1.02;215231;6-2-2022 16:02;-0.933;m (NAP)
5361027;PB1.02;215231;6-2-2022 17:02;-0.929;m (NAP)
5361027;PB1.02;215231;6-2-2022 18:02;-0.934;m (NAP)
5361027;PB1.02;215231;6-2-2022 19:02;-0.928;m (NAP)
5361027;PB1.02;215231;6-2-2022 19:02;-0.928;m (NAP)
5361027;PB1.02;215231;6-2-2022 20:02;-0.929;m (NAP)
5361027;PB1.02;215231;6-2-2022 21:02;-0.924;m (NAP)
5361027;PB1.02;215231;6-2-2022 22:02;-0.925;m (NAP)
5361027;PB1.02;215231;6-2-2022 23:02;-0.923;m (NAP)
5361027;PB1.02;215231;7-2-2022 00:02;-0.923;m (NAP)
5361027;PB1.02;215231;7-2-2022 01:02;-0.931;m (NAP)
5361027;PB1.02;215231;7-2-2022 02:02;-0.929;m (NAP)
5361027;PB1.02;215231;7-2-2022 03:02;-0.928;m (NAP)
5361027;PB1.02;215231;7-2-2022 04:02;-0.926;m (NAP)
5361027;PB1.02;215231;7-2-2022 05:02;-0.929;m (NAP)
5361027;PB1.02;215231;7-2-2022 06:02;-0.931;m (NAP)
5361027;PB1.02;215231;7-2-2022 07:02;-0.933;m (NAP)
5361027;PB1.02;215231;7-2-2022 08:02;-0.933;m (NAP)
5361027;PB1.02;215231;7-2-2022 09:02;-0.939;m (NAP)
5361027;PB1.02;215231;7-2-2022 10:02;-0.936;m (NAP)
5361027;PB1.02;215231;7-2-2022 11:02;-0.936;m (NAP)
5361027;PB1.02;215231;7-2-2022 12:02;-0.939;m (NAP)
5361027;PB1.02;215231;7-2-2022 13:02;-0.945;m (NAP)
5361027;PB1.02;215231;7-2-2022 14:02;-0.943;m (NAP)
5361027;PB1.02;215231;7-2-2022 15:02;-0.94;m (NAP)
5361027;PB1.02;215231;7-2-2022 16:02;-0.944;m (NAP)
5361027;PB1.02;215231;7-2-2022 17:02;-0.945;m (NAP)
5361027;PB1.02;215231;7-2-2022 18:02;-0.945;m (NAP)
5361027;PB1.02;215231;7-2-2022 19:02;-0.947;m (NAP)
5361027;PB1.02;215231;7-2-2022 20:02;-0.947;m (NAP)
5361027;PB1.02;215231;7-2-2022 21:02;-0.947;m (NAP)
5361027;PB1.02;215231;7-2-2022 22:02;-0.946;m (NAP)
5361027;PB1.02;215231;7-2-2022 23:02;-0.947;m (NAP)
5361027;PB1.02;215231;8-2-2022 00:02;-0.946;m (NAP)
5361027;PB1.02;215231;8-2-2022 01:02;-0.946;m (NAP)
5361027;PB1.02;215231;8-2-2022 02:02;-0.951;m (NAP)
5361027;PB1.02;215231;8-2-2022 03:02;-0.95;m (NAP)
5361027;PB1.02;215231;8-2-2022 04:02;-0.952;m (NAP)
5361027;PB1.02;215231;8-2-2022 05:02;-0.952;m (NAP)
5361027;PB1.02;215231;8-2-2022 06:02;-0.954;m (NAP)
5361027;PB1.02;215231;8-2-2022 07:02;-0.956;m (NAP)
5361027;PB1.02;215231;8-2-2022 08:02;-0.96;m (NAP)
5361027;PB1.02;215231;8-2-2022 09:02;-0.96;m (NAP)
5361027;PB1.02;215231;8-2-2022 10:02;-0.96;m (NAP)
5361027;PB1.02;215231;8-2-2022 11:02;-0.961;m (NAP)
5361027;PB1.02;215231;8-2-2022 12:02;-0.962;m (NAP)
5361027;PB1.02;215231;8-2-2022 13:02;-0.962;m (NAP)
5361027;PB1.02;215231;8-2-2022 14:02;-0.965;m (NAP)
5361027;PB1.02;215231;8-2-2022 15:02;-0.966;m (NAP)
5361027;PB1.02;215231;8-2-2022 16:02;-0.968;m (NAP)
5361027;PB1.02;215231;8-2-2022 17:02;-0.968;m (NAP)
5361027;PB1.02;215231;8-2-2022 18:02;-0.97;m (NAP)
5361027;PB1.02;215231;8-2-2022 19:02;-0.972;m (NAP)
5361027;PB1.02;215231;8-2-2022 20:02;-0.973;m (NAP)
5361027;PB1.02;215231;8-2-2022 21:02;-0.974;m (NAP)
5361027;PB1.02;215231;8-2-2022 22:02;-0.973;m (NAP)
5361027;PB1.02;215231;8-2-2022 23:02;-0.977;m (NAP)
5361027;PB1.02;215231;9-2-2022 00:02;-0.978;m (NAP)
5361027;PB1.02;215231;9-2-2022 01:02;-0.978;m (NAP)
5361027;PB1.02;215231;9-2-2022 02:02;-0.975;m (NAP)
5361027;PB1.02;215231;9-2-2022 03:02;-0.98;m (NAP)
5361027;PB1.02;215231;9-2-2022 04:02;-0.976;m (NAP)
5361027;PB1.02;215231;9-2-2022 05:02;-0.979;m (NAP)
5361027;PB1.02;215231;9-2-2022 06:02;-0.983;m (NAP)
5361027;PB1.02;215231;9-2-2022 07:02;-0.982;m (NAP)
5361027;PB1.02;215231;9-2-2022 08:02;-0.983;m (NAP)
5361027;PB1.02;215231;9-2-2022 09:02;-0.983;m (NAP)
5361027;PB1.02;215231;9-2-2022 10:02;-0.985;m (NAP)
5361027;PB1.02;215231;9-2-2022 11:02;-0.989;m (NAP)
5361027;PB1.02;215231;9-2-2022 12:02;-0.986;m (NAP)
5361027;PB1.02;215231;9-2-2022 13:02;-0.987;m (NAP)
5361027;PB1.02;215231;9-2-2022 14:02;-0.988;m (NAP)
5361027;PB1.02;215231;9-2-2022 15:02;-0.99;m (NAP)
5361027;PB1.02;215231;9-2-2022 16:02;-0.992;m (NAP)
5361027;PB1.02;215231;9-2-2022 17:02;-0.997;m (NAP)
5361027;PB1.02;215231;9-2-2022 18:02;-0.998;m (NAP)
5361027;PB1.02;215231;9-2-2022 19:02;-0.995;m (NAP)
5361027;PB1.02;215231;9-2-2022 20:02;-1;m (NAP)
5361027;PB1.02;215231;9-2-2022 21:02;-1.001;m (NAP)
5361027;PB1.02;215231;9-2-2022 22:02;-0.997;m (NAP)
5361027;PB1.02;215231;9-2-2022 23:02;-1.001;m (NAP)
5361027;PB1.02;215231;10-2-2022 00:02;-1.002;m (NAP)
5361027;PB1.02;215231;10-2-2022 01:02;-1.001;m (NAP)
5361027;PB1.02;215231;10-2-2022 02:02;-0.999;m (NAP)
5361027;PB1.02;215231;10-2-2022 03:02;-0.996;m (NAP)
5361027;PB1.02;215231;10-2-2022 04:02;-0.999;m (NAP)
5361027;PB1.02;215231;10-2-2022 05:02;-0.998;m (NAP)
5361027;PB1.02;215231;10-2-2022 06:02;-0.992;m (NAP)
5361027;PB1.02;215231;10-2-2022 07:02;-0.998;m (NAP)
5361027;PB1.02;215231;10-2-2022 08:02;-1;m (NAP)
5361027;PB1.02;215231;10-2-2022 09:02;-1.003;m (NAP)
5361027;PB1.02;215231;10-2-2022 10:02;-1.002;m (NAP)
5361027;PB1.02;215231;10-2-2022 11:02;-1.001;m (NAP)
5361027;PB1.02;215231;10-2-2022 12:02;-1.003;m (NAP)
5361027;PB1.02;215231;10-2-2022 13:02;-0.999;m (NAP)
5361027;PB1.02;215231;10-2-2022 14:02;-1.005;m (NAP)
5361027;PB1.02;215231;10-2-2022 15:02;-1.005;m (NAP)
5361027;PB1.02;215231;10-2-2022 16:02;-1.004;m (NAP)
5361027;PB1.02;215231;10-2-2022 17:02;-1.007;m (NAP)
5361027;PB1.02;215231;10-2-2022 18:02;-1.006;m (NAP)
5361027;PB1.02;215231;10-2-2022 19:02;-1.007;m (NAP)
5361027;PB1.02;215231;10-2-2022 20:02;-1.009;m (NAP)
5361027;PB1.02;215231;10-2-2022 21:02;-1.009;m (NAP)
5361027;PB1.02;215231;10-2-2022 22:02;-1.007;m (NAP)
5361027;PB1.02;215231;10-2-2022 23:02;-1.009;m (NAP)
5361027;PB1.02;215231;11-2-2022 00:02;-1.01;m (NAP)
5361027;PB1.02;215231;11-2-2022 01:02;-1.011;m (NAP)
5361027;PB1.02;215231;11-2-2022 02:02;-1.002;m (NAP)
5361027;PB1.02;215231;11-2-2022 03:02;-1.007;m (NAP)
5361027;PB1.02;215231;11-2-2022 04:02;-1.009;m (NAP)
5361027;PB1.02;215231;11-2-2022 05:02;-1.013;m (NAP)
5361027;PB1.02;215231;11-2-2022 06:02;-1.015;m (NAP)
5361027;PB1.02;215231;11-2-2022 07:02;-1.016;m (NAP)
5361027;PB1.02;215231;11-2-2022 08:02;-1.022;m (NAP)
5361027;PB1.02;215231;11-2-2022 09:02;-1.025;m (NAP)
5361027;PB1.02;215231;11-2-2022 10:02;-1.03;m (NAP)
5361027;PB1.02;215231;11-2-2022 11:02;-1.029;m (NAP)
5361027;PB1.02;215231;11-2-2022 12:02;-1.029;m (NAP)
5361027;PB1.02;215231;11-2-2022 13:02;-1.028;m (NAP)
5361027;PB1.02;215231;11-2-2022 14:02;-1.033;m (NAP)
5361027;PB1.02;215231;11-2-2022 15:02;-1.035;m (NAP)
5361027;PB1.02;215231;11-2-2022 16:02;-1.031;m (NAP)
5361027;PB1.02;215231;11-2-2022 17:02;-1.038;m (NAP)
5361027;PB1.02;215231;11-2-2022 18:02;-1.041;m (NAP)
5361027;PB1.02;215231;11-2-2022 19:02;-1.038;m (NAP)
5361027;PB1.02;215231;11-2-2022 20:02;-1.038;m (NAP)
5361027;PB1.02;215231;11-2-2022 21:02;-1.039;m (NAP)
5361027;PB1.02;215231;11-2-2022 22:02;-1.043;m (NAP)
5361027;PB1.02;215231;11-2-2022 23:02;-1.04;m (NAP)
5361027;PB1.02;215231;12-2-2022 00:02;-1.043;m (NAP)
5361027;PB1.02;215231;12-2-2022 01:02;-1.043;m (NAP)
5361027;PB1.02;215231;12-2-2022 02:02;-1.039;m (NAP)
5361027;PB1.02;215231;12-2-2022 03:02;-1.045;m (NAP)
5361027;PB1.02;215231;12-2-2022 04:02;-1.04;m (NAP)
5361027;PB1.02;215231;12-2-2022 05:02;-1.038;m (NAP)
5361027;PB1.02;215231;12-2-2022 06:02;-1.04;m (NAP)
5361027;PB1.02;215231;12-2-2022 07:02;-1.038;m (NAP)
5361027;PB1.02;215231;12-2-2022 08:02;-1.041;m (NAP)
5361027;PB1.02;215231;12-2-2022 09:02;-1.039;m (NAP)
5361027;PB1.02;215231;12-2-2022 10:02;-1.04;m (NAP)
5361027;PB1.02;215231;12-2-2022 11:02;-1.041;m (NAP)
5361027;PB1.02;215231;12-2-2022 12:02;-1.042;m (NAP)
5361027;PB1.02;215231;12-2-2022 13:02;-1.039;m (NAP)
5361027;PB1.02;215231;12-2-2022 14:02;-1.039;m (NAP)
5361027;PB1.02;215231;12-2-2022 15:02;-1.039;m (NAP)
5361027;PB1.02;215231;12-2-2022 16:02;-1.039;m (NAP)
5361027;PB1.02;215231;12-2-2022 17:02;-1.038;m (NAP)
5361027;PB1.02;215231;12-2-2022 18:02;-1.041;m (NAP)
5361027;PB1.02;215231;12-2-2022 19:02;-1.04;m (NAP)
5361027;PB1.02;215231;12-2-2022 20:02;-1.037;m (NAP)
5361027;PB1.02;215231;12-2-2022 21:02;-1.036;m (NAP)
5361027;PB1.02;215231;12-2-2022 22:02;-1.04;m (NAP)
5361027;PB1.02;215231;12-2-2022 23:02;-1.041;m (NAP)
5361027;PB1.02;215231;13-2-2022 00:02;-1.039;m (NAP)
5361027;PB1.02;215231;13-2-2022 01:02;-1.04;m (NAP)
5361027;PB1.02;215231;13-2-2022 02:02;-1.038;m (NAP)
5361027;PB1.02;215231;13-2-2022 03:02;-1.038;m (NAP)
5361027;PB1.02;215231;13-2-2022 04:02;-1.044;m (NAP)
5361027;PB1.02;215231;13-2-2022 05:02;-1.041;m (NAP)
5361027;PB1.02;215231;13-2-2022 06:02;-1.042;m (NAP)
5361027;PB1.02;215231;13-2-2022 07:02;-1.04;m (NAP)
5361027;PB1.02;215231;13-2-2022 08:02;-1.042;m (NAP)
5361027;PB1.02;215231;13-2-2022 09:02;-1.038;m (NAP)
5361027;PB1.02;215231;13-2-2022 10:02;-1.039;m (NAP)
5361027;PB1.02;215231;13-2-2022 11:02;-1.04;m (NAP)
5361027;PB1.02;215231;13-2-2022 12:02;-1.039;m (NAP)
5361027;PB1.02;215231;13-2-2022 13:02;-1.036;m (NAP)
5361027;PB1.02;215231;13-2-2022 14:02;-1.04;m (NAP)
5361027;PB1.02;215231;13-2-2022 15:02;-1.035;m (NAP)
5361027;PB1.02;215231;13-2-2022 16:02;-1.037;m (NAP)
5361027;PB1.02;215231;13-2-2022 17:02;-1.036;m (NAP)
5361027;PB1.02;215231;13-2-2022 18:02;-1.036;m (NAP)
5361027;PB1.02;215231;13-2-2022 19:02;-1.036;m (NAP)
5361027;PB1.02;215231;13-2-2022 20:02;-1.035;m (NAP)
5361027;PB1.02;215231;13-2-2022 21:02;-1.036;m (NAP)
5361027;PB1.02;215231;13-2-2022 22:02;-1.037;m (NAP)
5361027;PB1.02;215231;13-2-2022 23:02;-1.036;m (NAP)
5361027;PB1.02;215231;14-2-2022 00:02;-1.04;m (NAP)
5361027;PB1.02;215231;14-2-2022 01:02;-1.036;m (NAP)
5361027;PB1.02;215231;14-2-2022 02:02;-1.038;m (NAP)
5361027;PB1.02;215231;14-2-2022 03:02;-1.036;m (NAP)
5361027;PB1.02;215231;14-2-2022 04:02;-1.038;m (NAP)
5361027;PB1.02;215231;14-2-2022 05:02;-1.038;m (NAP)
5361027;PB1.02;215231;14-2-2022 06:02;-1.037;m (NAP)
5361027;PB1.02;215231;14-2-2022 07:02;-1.041;m (NAP)
5361027;PB1.02;215231;14-2-2022 08:02;-1.04;m (NAP)
5361027;PB1.02;215231;14-2-2022 09:02;-1.044;m (NAP)
5361027;PB1.02;215231;14-2-2022 10:02;-1.047;m (NAP)
5361027;PB1.02;215231;14-2-2022 11:02;-1.042;m (NAP)
5361027;PB1.02;215231;14-2-2022 12:02;-1.047;m (NAP)
5361027;PB1.02;215231;14-2-2022 13:02;-1.05;m (NAP)
5361027;PB1.02;215231;14-2-2022 14:02;-1.051;m (NAP)
5361027;PB1.02;215231;14-2-2022 15:02;-1.052;m (NAP)
5361027;PB1.02;215231;14-2-2022 16:02;-1.049;m (NAP)
5361027;PB1.02;215231;14-2-2022 17:02;-1.051;m (NAP)
5361027;PB1.02;215231;14-2-2022 18:02;-1.051;m (NAP)
5361027;PB1.02;215231;14-2-2022 19:02;-1.049;m (NAP)
5361027;PB1.02;215231;14-2-2022 20:02;-1.057;m (NAP)
5361027;PB1.02;215231;14-2-2022 21:02;-1.051;m (NAP)
5361027;PB1.02;215231;14-2-2022 22:02;-1.056;m (NAP)
5361027;PB1.02;215231;14-2-2022 23:02;-1.053;m (NAP)
5361027;PB1.02;215231;15-2-2022 00:02;-1.056;m (NAP)
5361027;PB1.02;215231;15-2-2022 01:02;-1.053;m (NAP)
5361027;PB1.02;215231;15-2-2022 02:02;-1.058;m (NAP)
5361027;PB1.02;215231;15-2-2022 03:02;-1.058;m (NAP)
5361027;PB1.02;215231;15-2-2022 04:02;-1.06;m (NAP)
5361027;PB1.02;215231;15-2-2022 05:02;-1.055;m (NAP)
5361027;PB1.02;215231;15-2-2022 06:02;-1.059;m (NAP)
5361027;PB1.02;215231;15-2-2022 07:02;-1.06;m (NAP)
5361027;PB1.02;215231;15-2-2022 08:02;-1.06;m (NAP)
5361027;PB1.02;215231;15-2-2022 09:02;-1.06;m (NAP)
5361027;PB1.02;215231;15-2-2022 10:02;-1.063;m (NAP)
5361027;PB1.02;215231;15-2-2022 11:02;-1.064;m (NAP)
5361027;PB1.02;215231;15-2-2022 12:02;-1.06;m (NAP)
5361027;PB1.02;215231;15-2-2022 13:02;-1.062;m (NAP)
5361027;PB1.02;215231;15-2-2022 14:02;-1.057;m (NAP)
5361027;PB1.02;215231;15-2-2022 15:02;-1.055;m (NAP)
5361027;PB1.02;215231;15-2-2022 16:02;-1.041;m (NAP)
5361027;PB1.02;215231;15-2-2022 17:02;-1.025;m (NAP)
5361027;PB1.02;215231;15-2-2022 18:02;-1.014;m (NAP)
5361027;PB1.02;215231;15-2-2022 19:02;-1.007;m (NAP)
5361027;PB1.02;215231;15-2-2022 20:02;-1.004;m (NAP)
5361027;PB1.02;215231;15-2-2022 21:02;-1.001;m (NAP)
5361027;PB1.02;215231;15-2-2022 22:02;-0.998;m (NAP)
5361027;PB1.02;215231;15-2-2022 23:02;-0.999;m (NAP)
5361027;PB1.02;215231;16-2-2022 00:02;-0.99;m (NAP)
5361027;PB1.02;215231;16-2-2022 01:02;-0.986;m (NAP)
5361027;PB1.02;215231;16-2-2022 02:02;-0.978;m (NAP)
5361027;PB1.02;215231;16-2-2022 03:02;-0.977;m (NAP)
5361027;PB1.02;215231;16-2-2022 04:02;-0.969;m (NAP)
5361027;PB1.02;215231;16-2-2022 05:02;-0.963;m (NAP)
5361027;PB1.02;215231;16-2-2022 06:02;-0.954;m (NAP)
5361027;PB1.02;215231;16-2-2022 07:02;-0.941;m (NAP)
5361027;PB1.02;215231;16-2-2022 08:02;-0.939;m (NAP)
5361027;PB1.02;215231;16-2-2022 09:01;-0.937;m (NAP)
5361027;PB1.02;215231;16-2-2022 10:01;-0.927;m (NAP)
5361027;PB1.02;215231;16-2-2022 11:01;-0.93;m (NAP)
5361027;PB1.02;215231;16-2-2022 12:01;-0.925;m (NAP)
5361027;PB1.02;215231;16-2-2022 13:01;-0.919;m (NAP)
5361027;PB1.02;215231;16-2-2022 14:01;-0.913;m (NAP)
5361027;PB1.02;215231;16-2-2022 15:01;-0.915;m (NAP)
5361027;PB1.02;215231;16-2-2022 16:01;-0.91;m (NAP)
5361027;PB1.02;215231;16-2-2022 17:01;-0.907;m (NAP)
5361027;PB1.02;215231;16-2-2022 18:01;-0.908;m (NAP)
5361027;PB1.02;215231;16-2-2022 19:01;-0.906;m (NAP)
5361027;PB1.02;215231;16-2-2022 20:01;-0.909;m (NAP)
5361027;PB1.02;215231;16-2-2022 21:01;-0.914;m (NAP)
5361027;PB1.02;215231;16-2-2022 22:01;-0.903;m (NAP)
5361027;PB1.02;215231;16-2-2022 23:01;-0.904;m (NAP)
5361027;PB1.02;215231;17-2-2022 00:01;-0.905;m (NAP)
5361027;PB1.02;215231;17-2-2022 01:01;-0.904;m (NAP)
5361027;PB1.02;215231;17-2-2022 02:01;-0.913;m (NAP)
5361027;PB1.02;215231;17-2-2022 03:01;-0.909;m (NAP)
5361027;PB1.02;215231;17-2-2022 04:01;-0.914;m (NAP)
5361027;PB1.02;215231;17-2-2022 05:01;-0.912;m (NAP)
5361027;PB1.02;215231;17-2-2022 06:01;-0.917;m (NAP)
5361027;PB1.02;215231;17-2-2022 07:01;-0.917;m (NAP)
5361027;PB1.02;215231;17-2-2022 08:01;-0.922;m (NAP)
5361027;PB1.02;215231;17-2-2022 09:01;-0.926;m (NAP)
5361027;PB1.02;215231;17-2-2022 10:01;-0.926;m (NAP)
5361027;PB1.02;215231;17-2-2022 11:01;-0.924;m (NAP)
5361027;PB1.02;215231;17-2-2022 12:01;-0.928;m (NAP)
5361027;PB1.02;215231;17-2-2022 13:01;-0.929;m (NAP)
5361027;PB1.02;215231;17-2-2022 14:01;-0.934;m (NAP)
5361027;PB1.02;215231;17-2-2022 15:01;-0.938;m (NAP)
5361027;PB1.02;215231;17-2-2022 16:01;-0.935;m (NAP)
5361027;PB1.02;215231;17-2-2022 17:01;-0.939;m (NAP)
5361027;PB1.02;215231;17-2-2022 18:01;-0.939;m (NAP)
5361027;PB1.02;215231;17-2-2022 19:01;-0.939;m (NAP)
5361027;PB1.02;215231;17-2-2022 20:01;-0.943;m (NAP)
5361027;PB1.02;215231;17-2-2022 21:01;-0.945;m (NAP)
5361027;PB1.02;215231;17-2-2022 22:01;-0.948;m (NAP)
5361027;PB1.02;215231;17-2-2022 23:01;-0.945;m (NAP)
5361027;PB1.02;215231;18-2-2022 00:01;-0.949;m (NAP)
5361027;PB1.02;215231;18-2-2022 01:01;-0.95;m (NAP)
5361027;PB1.02;215231;18-2-2022 02:01;-0.948;m (NAP)
5361027;PB1.02;215231;18-2-2022 03:01;-0.944;m (NAP)
5361027;PB1.02;215231;18-2-2022 04:01;-0.949;m (NAP)
5361027;PB1.02;215231;18-2-2022 05:01;-0.946;m (NAP)
5361027;PB1.02;215231;18-2-2022 06:01;-0.944;m (NAP)
5361027;PB1.02;215231;18-2-2022 07:01;-0.938;m (NAP)
5361027;PB1.02;215231;18-2-2022 08:01;-0.936;m (NAP)
5361027;PB1.02;215231;18-2-2022 09:01;-0.936;m (NAP)
5361027;PB1.02;215231;18-2-2022 10:01;-0.93;m (NAP)
5361027;PB1.02;215231;18-2-2022 11:01;-0.928;m (NAP)
5361027;PB1.02;215231;18-2-2022 12:01;-0.926;m (NAP)
5361027;PB1.02;215231;18-2-2022 13:01;-0.927;m (NAP)
5361027;PB1.02;215231;18-2-2022 14:01;-0.925;m (NAP)
5361027;PB1.02;215231;18-2-2022 15:01;-0.921;m (NAP)
5361027;PB1.02;215231;18-2-2022 16:01;-0.919;m (NAP)
5361027;PB1.02;215231;18-2-2022 17:01;-0.931;m (NAP)
5361027;PB1.02;215231;18-2-2022 18:01;-0.937;m (NAP)
5361027;PB1.02;215231;18-2-2022 19:01;-0.94;m (NAP)
5361027;PB1.02;215231;18-2-2022 20:01;-0.939;m (NAP)
5361027;PB1.02;215231;18-2-2022 21:01;-0.945;m (NAP)
5361027;PB1.02;215231;18-2-2022 22:01;-0.949;m (NAP)
5361027;PB1.02;215231;18-2-2022 23:01;-0.948;m (NAP)
5361027;PB1.02;215231;19-2-2022 00:01;-0.955;m (NAP)
5361027;PB1.02;215231;19-2-2022 01:01;-0.959;m (NAP)
5361027;PB1.02;215231;19-2-2022 02:01;-0.965;m (NAP)
5361027;PB1.02;215231;19-2-2022 03:01;-0.97;m (NAP)
5361027;PB1.02;215231;19-2-2022 04:01;-0.971;m (NAP)
5361027;PB1.02;215231;19-2-2022 05:01;-0.974;m (NAP)
5361027;PB1.02;215231;19-2-2022 06:01;-0.974;m (NAP)
5361027;PB1.02;215231;19-2-2022 07:01;-0.977;m (NAP)
5361027;PB1.02;215231;19-2-2022 08:01;-0.982;m (NAP)
5361027;PB1.02;215231;19-2-2022 09:01;-0.981;m (NAP)
5361027;PB1.02;215231;19-2-2022 10:01;-0.986;m (NAP)
5361027;PB1.02;215231;19-2-2022 11:01;-0.986;m (NAP)
5361027;PB1.02;215231;19-2-2022 12:01;-0.983;m (NAP)
5361027;PB1.02;215231;19-2-2022 13:01;-0.986;m (NAP)
5361027;PB1.02;215231;19-2-2022 14:01;-0.983;m (NAP)
5361027;PB1.02;215231;19-2-2022 15:01;-0.983;m (NAP)
