object_id;description;well_covering_project_code;result_timestamp;water_level;water_level_unit
5391941;PB1.08;215231;"30/12/2021 09:19:56";-0.842;"m (NAP)"
5391941;PB1.08;215231;"30/12/2021 09:20:57";-0.845;"m (NAP)"
5391941;PB1.08;215231;"30/12/2021 09:21:57";-0.848;"m (NAP)"
5391941;PB1.08;215231;"30/12/2021 09:22:58";-0.85;"m (NAP)"
5391941;PB1.08;215231;"30/12/2021 09:23:58";-0.848;"m (NAP)"
5391941;PB1.08;215231;"30/12/2021 09:24:59";-0.843;"m (NAP)"
5391941;PB1.08;215231;"30/12/2021 09:25:59";-0.842;"m (NAP)"
5391941;PB1.08;215231;"30/12/2021 09:27:00";-0.842;"m (NAP)"
5391941;PB1.08;215231;"30/12/2021 10:17:39";-0.858;"m (NAP)"
5391941;PB1.08;215231;"30/12/2021 11:17:39";-0.839;"m (NAP)"
5391941;PB1.08;215231;"30/12/2021 12:17:39";-0.841;"m (NAP)"
5391941;PB1.08;215231;"30/12/2021 13:17:39";-0.837;"m (NAP)"
5391941;PB1.08;215231;"30/12/2021 14:17:39";-0.834;"m (NAP)"
5391941;PB1.08;215231;"30/12/2021 15:17:39";-0.842;"m (NAP)"
5391941;PB1.08;215231;"30/12/2021 16:17:39";-0.806;"m (NAP)"
5391941;PB1.08;215231;"30/12/2021 17:17:39";-0.841;"m (NAP)"
5391941;PB1.08;215231;"30/12/2021 18:17:39";-0.838;"m (NAP)"
5391941;PB1.08;215231;"30/12/2021 19:17:39";-0.842;"m (NAP)"
5391941;PB1.08;215231;"30/12/2021 20:17:39";-0.841;"m (NAP)"
5391941;PB1.08;215231;"30/12/2021 21:17:39";-0.839;"m (NAP)"
5391941;PB1.08;215231;"30/12/2021 22:17:39";-0.839;"m (NAP)"
5391941;PB1.08;215231;"30/12/2021 23:17:39";-0.834;"m (NAP)"
5391941;PB1.08;215231;"31/12/2021 00:17:39";-0.819;"m (NAP)"
5391941;PB1.08;215231;"31/12/2021 01:17:39";-0.838;"m (NAP)"
5391941;PB1.08;215231;"31/12/2021 02:17:39";-0.838;"m (NAP)"
5391941;PB1.08;215231;"31/12/2021 03:17:39";-0.83;"m (NAP)"
5391941;PB1.08;215231;"31/12/2021 04:17:39";-0.829;"m (NAP)"
5391941;PB1.08;215231;"31/12/2021 05:17:39";-0.83;"m (NAP)"
5391941;PB1.08;215231;"31/12/2021 06:17:39";-0.829;"m (NAP)"
5391941;PB1.08;215231;"31/12/2021 07:17:39";-0.829;"m (NAP)"
5391941;PB1.08;215231;"31/12/2021 08:17:39";-0.831;"m (NAP)"
5391941;PB1.08;215231;"31/12/2021 09:17:39";-0.837;"m (NAP)"
5391941;PB1.08;215231;"31/12/2021 10:17:35";-0.837;"m (NAP)"
5391941;PB1.08;215231;"31/12/2021 11:17:35";-0.83;"m (NAP)"
5391941;PB1.08;215231;"31/12/2021 12:17:35";-0.831;"m (NAP)"
5391941;PB1.08;215231;"31/12/2021 13:17:35";-0.833;"m (NAP)"
5391941;PB1.08;215231;"31/12/2021 14:17:35";-0.835;"m (NAP)"
5391941;PB1.08;215231;"31/12/2021 15:17:35";-0.837;"m (NAP)"
5391941;PB1.08;215231;"31/12/2021 16:17:35";-0.836;"m (NAP)"
5391941;PB1.08;215231;"31/12/2021 17:17:35";-0.842;"m (NAP)"
5391941;PB1.08;215231;"31/12/2021 18:17:35";-0.845;"m (NAP)"
5391941;PB1.08;215231;"31/12/2021 19:17:35";-0.852;"m (NAP)"
5391941;PB1.08;215231;"31/12/2021 20:17:35";-0.85;"m (NAP)"
5391941;PB1.08;215231;"31/12/2021 21:17:35";-0.889;"m (NAP)"
5391941;PB1.08;215231;"31/12/2021 22:17:35";-0.887;"m (NAP)"
5391941;PB1.08;215231;"31/12/2021 23:17:35";-0.888;"m (NAP)"
5391941;PB1.08;215231;"01/01/2022 00:17:35";-0.884;"m (NAP)"
5391941;PB1.08;215231;"01/01/2022 01:17:35";-0.881;"m (NAP)"
5391941;PB1.08;215231;"01/01/2022 02:17:35";-0.879;"m (NAP)"
5391941;PB1.08;215231;"01/01/2022 03:17:35";-0.867;"m (NAP)"
5391941;PB1.08;215231;"01/01/2022 04:17:35";-0.862;"m (NAP)"
5391941;PB1.08;215231;"01/01/2022 05:17:35";-0.861;"m (NAP)"
5391941;PB1.08;215231;"01/01/2022 06:17:35";-0.857;"m (NAP)"
5391941;PB1.08;215231;"01/01/2022 07:17:35";-0.858;"m (NAP)"
5391941;PB1.08;215231;"01/01/2022 08:17:35";-0.857;"m (NAP)"
5391941;PB1.08;215231;"01/01/2022 09:17:35";-0.848;"m (NAP)"
5391941;PB1.08;215231;"01/01/2022 10:17:31";-0.865;"m (NAP)"
5391941;PB1.08;215231;"01/01/2022 11:17:31";-0.865;"m (NAP)"
5391941;PB1.08;215231;"01/01/2022 12:17:31";-0.865;"m (NAP)"
5391941;PB1.08;215231;"01/01/2022 13:17:31";-0.858;"m (NAP)"
5391941;PB1.08;215231;"01/01/2022 14:17:31";-0.858;"m (NAP)"
5391941;PB1.08;215231;"01/01/2022 15:17:31";-0.858;"m (NAP)"
5391941;PB1.08;215231;"01/01/2022 16:17:31";-0.854;"m (NAP)"
5391941;PB1.08;215231;"01/01/2022 17:17:31";-0.856;"m (NAP)"
5391941;PB1.08;215231;"01/01/2022 18:17:31";-0.851;"m (NAP)"
5391941;PB1.08;215231;"01/01/2022 19:17:31";-0.851;"m (NAP)"
5391941;PB1.08;215231;"01/01/2022 20:17:31";-0.85;"m (NAP)"
5391941;PB1.08;215231;"01/01/2022 21:17:31";-0.851;"m (NAP)"
5391941;PB1.08;215231;"01/01/2022 22:17:31";-0.853;"m (NAP)"
5391941;PB1.08;215231;"01/01/2022 23:17:31";-0.85;"m (NAP)"
5391941;PB1.08;215231;"02/01/2022 00:17:31";-0.843;"m (NAP)"
5391941;PB1.08;215231;"02/01/2022 01:17:31";-0.843;"m (NAP)"
5391941;PB1.08;215231;"02/01/2022 02:17:31";-0.84;"m (NAP)"
5391941;PB1.08;215231;"02/01/2022 03:17:31";-0.835;"m (NAP)"
5391941;PB1.08;215231;"02/01/2022 04:17:31";-0.834;"m (NAP)"
5391941;PB1.08;215231;"02/01/2022 05:17:31";-0.827;"m (NAP)"
5391941;PB1.08;215231;"02/01/2022 06:17:31";-0.823;"m (NAP)"
5391941;PB1.08;215231;"02/01/2022 07:17:31";-0.82;"m (NAP)"
5391941;PB1.08;215231;"02/01/2022 08:17:31";-0.818;"m (NAP)"
5391941;PB1.08;215231;"02/01/2022 09:17:31";-0.82;"m (NAP)"
5391941;PB1.08;215231;"02/01/2022 10:17:26";-0.819;"m (NAP)"
5391941;PB1.08;215231;"02/01/2022 11:17:26";-0.818;"m (NAP)"
5391941;PB1.08;215231;"02/01/2022 12:17:26";-0.819;"m (NAP)"
5391941;PB1.08;215231;"02/01/2022 13:17:26";-0.822;"m (NAP)"
5391941;PB1.08;215231;"02/01/2022 14:17:26";-0.825;"m (NAP)"
5391941;PB1.08;215231;"02/01/2022 15:17:26";-0.826;"m (NAP)"
5391941;PB1.08;215231;"02/01/2022 16:17:26";-0.825;"m (NAP)"
5391941;PB1.08;215231;"02/01/2022 17:17:26";-0.827;"m (NAP)"
5391941;PB1.08;215231;"02/01/2022 18:17:26";-0.821;"m (NAP)"
5391941;PB1.08;215231;"02/01/2022 19:17:26";-0.813;"m (NAP)"
5391941;PB1.08;215231;"02/01/2022 20:17:26";-0.81;"m (NAP)"
5391941;PB1.08;215231;"02/01/2022 21:17:26";-0.815;"m (NAP)"
5391941;PB1.08;215231;"02/01/2022 22:17:26";-0.819;"m (NAP)"
5391941;PB1.08;215231;"02/01/2022 23:17:26";-0.854;"m (NAP)"
5391941;PB1.08;215231;"03/01/2022 00:17:26";-0.854;"m (NAP)"
5391941;PB1.08;215231;"03/01/2022 01:17:26";-0.859;"m (NAP)"
5391941;PB1.08;215231;"03/01/2022 02:17:26";-0.855;"m (NAP)"
5391941;PB1.08;215231;"03/01/2022 03:17:26";-0.857;"m (NAP)"
5391941;PB1.08;215231;"03/01/2022 04:17:26";-0.86;"m (NAP)"
5391941;PB1.08;215231;"03/01/2022 05:17:26";-0.853;"m (NAP)"
5391941;PB1.08;215231;"03/01/2022 06:17:26";-0.854;"m (NAP)"
5391941;PB1.08;215231;"03/01/2022 07:17:26";-0.847;"m (NAP)"
5391941;PB1.08;215231;"03/01/2022 08:17:26";-0.855;"m (NAP)"
5391941;PB1.08;215231;"03/01/2022 09:17:26";-0.853;"m (NAP)"
5391941;PB1.08;215231;"03/01/2022 10:17:22";-0.853;"m (NAP)"
5391941;PB1.08;215231;"03/01/2022 11:17:22";-0.85;"m (NAP)"
5391941;PB1.08;215231;"03/01/2022 12:17:22";-0.847;"m (NAP)"
5391941;PB1.08;215231;"03/01/2022 13:17:22";-0.844;"m (NAP)"
5391941;PB1.08;215231;"03/01/2022 14:17:22";-0.844;"m (NAP)"
5391941;PB1.08;215231;"03/01/2022 15:17:22";-0.845;"m (NAP)"
5391941;PB1.08;215231;"03/01/2022 16:17:22";-0.841;"m (NAP)"
5391941;PB1.08;215231;"03/01/2022 17:17:22";-0.841;"m (NAP)"
5391941;PB1.08;215231;"03/01/2022 18:17:22";-0.84;"m (NAP)"
5391941;PB1.08;215231;"03/01/2022 19:17:22";-0.838;"m (NAP)"
5391941;PB1.08;215231;"03/01/2022 20:17:22";-0.833;"m (NAP)"
5391941;PB1.08;215231;"03/01/2022 21:17:22";-0.838;"m (NAP)"
5391941;PB1.08;215231;"03/01/2022 22:17:22";-0.832;"m (NAP)"
5391941;PB1.08;215231;"03/01/2022 23:17:22";-0.828;"m (NAP)"
5391941;PB1.08;215231;"04/01/2022 00:17:22";-0.83;"m (NAP)"
5391941;PB1.08;215231;"04/01/2022 01:17:22";-0.826;"m (NAP)"
5391941;PB1.08;215231;"04/01/2022 02:17:22";-0.823;"m (NAP)"
5391941;PB1.08;215231;"04/01/2022 03:17:22";-0.822;"m (NAP)"
5391941;PB1.08;215231;"04/01/2022 04:17:22";-0.816;"m (NAP)"
5391941;PB1.08;215231;"04/01/2022 05:17:22";-0.815;"m (NAP)"
5391941;PB1.08;215231;"04/01/2022 06:17:22";-0.818;"m (NAP)"
5391941;PB1.08;215231;"04/01/2022 07:17:22";-0.817;"m (NAP)"
5391941;PB1.08;215231;"04/01/2022 08:17:22";-0.823;"m (NAP)"
5391941;PB1.08;215231;"04/01/2022 09:17:22";-0.824;"m (NAP)"
5391941;PB1.08;215231;"04/01/2022 10:17:17";-0.827;"m (NAP)"
5391941;PB1.08;215231;"04/01/2022 11:17:17";-0.833;"m (NAP)"
5391941;PB1.08;215231;"04/01/2022 12:17:17";-0.838;"m (NAP)"
5391941;PB1.08;215231;"04/01/2022 13:17:17";-0.832;"m (NAP)"
5391941;PB1.08;215231;"04/01/2022 14:17:17";-0.838;"m (NAP)"
5391941;PB1.08;215231;"04/01/2022 15:17:17";-0.838;"m (NAP)"
5391941;PB1.08;215231;"04/01/2022 16:17:17";-0.847;"m (NAP)"
5391941;PB1.08;215231;"04/01/2022 17:17:17";-0.842;"m (NAP)"
5391941;PB1.08;215231;"04/01/2022 18:17:17";-0.847;"m (NAP)"
5391941;PB1.08;215231;"04/01/2022 19:17:17";-0.85;"m (NAP)"
5391941;PB1.08;215231;"04/01/2022 20:17:17";-0.851;"m (NAP)"
5391941;PB1.08;215231;"04/01/2022 21:17:17";-0.855;"m (NAP)"
5391941;PB1.08;215231;"04/01/2022 22:17:17";-0.855;"m (NAP)"
5391941;PB1.08;215231;"04/01/2022 23:17:17";-0.86;"m (NAP)"
5391941;PB1.08;215231;"05/01/2022 00:17:17";-0.86;"m (NAP)"
5391941;PB1.08;215231;"05/01/2022 01:17:17";-0.863;"m (NAP)"
5391941;PB1.08;215231;"05/01/2022 02:17:17";-0.864;"m (NAP)"
5391941;PB1.08;215231;"05/01/2022 03:17:17";-0.862;"m (NAP)"
5391941;PB1.08;215231;"05/01/2022 04:17:17";-0.864;"m (NAP)"
5391941;PB1.08;215231;"05/01/2022 05:17:17";-0.864;"m (NAP)"
5391941;PB1.08;215231;"05/01/2022 06:17:17";-0.865;"m (NAP)"
5391941;PB1.08;215231;"05/01/2022 07:17:17";-0.867;"m (NAP)"
5391941;PB1.08;215231;"05/01/2022 08:17:17";-0.868;"m (NAP)"
5391941;PB1.08;215231;"05/01/2022 09:17:17";-0.871;"m (NAP)"
5391941;PB1.08;215231;"05/01/2022 10:17:14";-0.872;"m (NAP)"
5391941;PB1.08;215231;"05/01/2022 11:17:14";-0.88;"m (NAP)"
5391941;PB1.08;215231;"05/01/2022 12:17:14";-0.883;"m (NAP)"
5391941;PB1.08;215231;"05/01/2022 13:17:14";-0.885;"m (NAP)"
5391941;PB1.08;215231;"05/01/2022 14:17:14";-0.89;"m (NAP)"
5391941;PB1.08;215231;"05/01/2022 15:17:14";-0.891;"m (NAP)"
5391941;PB1.08;215231;"05/01/2022 16:17:14";-0.899;"m (NAP)"
5391941;PB1.08;215231;"05/01/2022 17:17:14";-0.9;"m (NAP)"
5391941;PB1.08;215231;"05/01/2022 18:17:14";-0.904;"m (NAP)"
5391941;PB1.08;215231;"05/01/2022 19:17:14";-0.903;"m (NAP)"
5391941;PB1.08;215231;"05/01/2022 20:17:14";-0.906;"m (NAP)"
5391941;PB1.08;215231;"05/01/2022 21:17:14";-0.904;"m (NAP)"
5391941;PB1.08;215231;"05/01/2022 22:17:14";-0.905;"m (NAP)"
5391941;PB1.08;215231;"05/01/2022 23:17:14";-0.908;"m (NAP)"
5391941;PB1.08;215231;"06/01/2022 00:17:14";-0.909;"m (NAP)"
5391941;PB1.08;215231;"06/01/2022 01:17:14";-0.912;"m (NAP)"
5391941;PB1.08;215231;"06/01/2022 02:17:14";-0.912;"m (NAP)"
5391941;PB1.08;215231;"06/01/2022 03:17:14";-0.913;"m (NAP)"
5391941;PB1.08;215231;"06/01/2022 04:17:14";-0.912;"m (NAP)"
5391941;PB1.08;215231;"06/01/2022 05:17:14";-0.914;"m (NAP)"
5391941;PB1.08;215231;"06/01/2022 06:17:14";-0.913;"m (NAP)"
5391941;PB1.08;215231;"06/01/2022 07:17:14";-0.913;"m (NAP)"
5391941;PB1.08;215231;"06/01/2022 08:17:14";-0.914;"m (NAP)"
5391941;PB1.08;215231;"06/01/2022 09:17:14";-0.915;"m (NAP)"
5391941;PB1.08;215231;"06/01/2022 10:17:09";-0.914;"m (NAP)"
5391941;PB1.08;215231;"06/01/2022 11:17:09";-0.913;"m (NAP)"
5391941;PB1.08;215231;"06/01/2022 12:17:09";-0.91;"m (NAP)"
5391941;PB1.08;215231;"06/01/2022 13:17:09";-0.907;"m (NAP)"
5391941;PB1.08;215231;"06/01/2022 14:17:09";-0.903;"m (NAP)"
5391941;PB1.08;215231;"06/01/2022 15:17:09";-0.905;"m (NAP)"
5391941;PB1.08;215231;"06/01/2022 16:17:09";-0.903;"m (NAP)"
5391941;PB1.08;215231;"06/01/2022 17:17:09";-0.897;"m (NAP)"
5391941;PB1.08;215231;"06/01/2022 18:17:09";-0.9;"m (NAP)"
5391941;PB1.08;215231;"06/01/2022 19:17:09";-0.894;"m (NAP)"
5391941;PB1.08;215231;"06/01/2022 20:17:09";-0.891;"m (NAP)"
5391941;PB1.08;215231;"06/01/2022 21:17:09";-0.888;"m (NAP)"
5391941;PB1.08;215231;"06/01/2022 22:17:09";-0.885;"m (NAP)"
5391941;PB1.08;215231;"06/01/2022 23:17:09";-0.882;"m (NAP)"
5391941;PB1.08;215231;"07/01/2022 00:17:09";-0.879;"m (NAP)"
5391941;PB1.08;215231;"07/01/2022 01:17:09";-0.879;"m (NAP)"
5391941;PB1.08;215231;"07/01/2022 02:17:09";-0.877;"m (NAP)"
5391941;PB1.08;215231;"07/01/2022 03:17:09";-0.87;"m (NAP)"
5391941;PB1.08;215231;"07/01/2022 04:17:09";-0.868;"m (NAP)"
5391941;PB1.08;215231;"07/01/2022 05:17:09";-0.872;"m (NAP)"
5391941;PB1.08;215231;"07/01/2022 06:17:09";-0.871;"m (NAP)"
5391941;PB1.08;215231;"07/01/2022 07:17:09";-0.871;"m (NAP)"
5391941;PB1.08;215231;"07/01/2022 08:17:09";-0.869;"m (NAP)"
5391941;PB1.08;215231;"07/01/2022 09:17:09";-0.875;"m (NAP)"
5391941;PB1.08;215231;"07/01/2022 10:17:05";-0.873;"m (NAP)"
5391941;PB1.08;215231;"07/01/2022 11:17:05";-0.873;"m (NAP)"
5391941;PB1.08;215231;"07/01/2022 12:17:05";-0.875;"m (NAP)"
5391941;PB1.08;215231;"07/01/2022 13:17:05";-0.874;"m (NAP)"
5391941;PB1.08;215231;"07/01/2022 14:17:05";-0.868;"m (NAP)"
5391941;PB1.08;215231;"07/01/2022 15:17:05";-0.873;"m (NAP)"
5391941;PB1.08;215231;"07/01/2022 16:17:05";-0.877;"m (NAP)"
5391941;PB1.08;215231;"07/01/2022 17:17:05";-0.872;"m (NAP)"
5391941;PB1.08;215231;"07/01/2022 18:17:05";-0.872;"m (NAP)"
5391941;PB1.08;215231;"07/01/2022 19:17:05";-0.876;"m (NAP)"
5391941;PB1.08;215231;"07/01/2022 20:17:05";-0.878;"m (NAP)"
5391941;PB1.08;215231;"07/01/2022 21:17:05";-0.877;"m (NAP)"
5391941;PB1.08;215231;"07/01/2022 22:17:05";-0.878;"m (NAP)"
5391941;PB1.08;215231;"07/01/2022 23:17:05";-0.879;"m (NAP)"
5391941;PB1.08;215231;"08/01/2022 00:17:05";-0.879;"m (NAP)"
5391941;PB1.08;215231;"08/01/2022 01:17:05";-0.88;"m (NAP)"
5391941;PB1.08;215231;"08/01/2022 02:17:05";-0.881;"m (NAP)"
5391941;PB1.08;215231;"08/01/2022 03:17:05";-0.882;"m (NAP)"
5391941;PB1.08;215231;"08/01/2022 04:17:05";-0.879;"m (NAP)"
5391941;PB1.08;215231;"08/01/2022 05:17:05";-0.881;"m (NAP)"
5391941;PB1.08;215231;"08/01/2022 06:17:05";-0.881;"m (NAP)"
5391941;PB1.08;215231;"08/01/2022 07:17:05";-0.88;"m (NAP)"
5391941;PB1.08;215231;"08/01/2022 08:17:05";-0.875;"m (NAP)"
5391941;PB1.08;215231;"08/01/2022 09:17:05";-0.872;"m (NAP)"
5391941;PB1.08;215231;"08/01/2022 10:17:01";-0.867;"m (NAP)"
5391941;PB1.08;215231;"08/01/2022 11:17:00";-0.865;"m (NAP)"
5391941;PB1.08;215231;"08/01/2022 12:17:00";-0.856;"m (NAP)"
5391941;PB1.08;215231;"08/01/2022 13:17:01";-0.841;"m (NAP)"
5391941;PB1.08;215231;"08/01/2022 14:17:01";-0.828;"m (NAP)"
5391941;PB1.08;215231;"08/01/2022 15:17:01";-0.822;"m (NAP)"
5391941;PB1.08;215231;"08/01/2022 16:17:01";-0.81;"m (NAP)"
5391941;PB1.08;215231;"08/01/2022 17:17:01";-0.801;"m (NAP)"
5391941;PB1.08;215231;"08/01/2022 18:17:01";-0.795;"m (NAP)"
5391941;PB1.08;215231;"08/01/2022 19:17:01";-0.78;"m (NAP)"
5391941;PB1.08;215231;"08/01/2022 20:17:01";-0.566;"m (NAP)"
5391941;PB1.08;215231;"08/01/2022 21:17:01";-0.544;"m (NAP)"
5391941;PB1.08;215231;"08/01/2022 22:17:01";-0.495;"m (NAP)"
5391941;PB1.08;215231;"08/01/2022 23:17:01";-0.457;"m (NAP)"
5391941;PB1.08;215231;"09/01/2022 00:17:00";-0.445;"m (NAP)"
5391941;PB1.08;215231;"09/01/2022 01:17:01";-0.458;"m (NAP)"
5391941;PB1.08;215231;"09/01/2022 02:17:01";-0.465;"m (NAP)"
5391941;PB1.08;215231;"09/01/2022 03:17:00";-0.474;"m (NAP)"
5391941;PB1.08;215231;"09/01/2022 04:17:01";-0.48;"m (NAP)"
5391941;PB1.08;215231;"09/01/2022 05:17:01";-0.489;"m (NAP)"
5391941;PB1.08;215231;"09/01/2022 06:17:00";-0.496;"m (NAP)"
5391941;PB1.08;215231;"09/01/2022 07:17:01";-0.5;"m (NAP)"
5391941;PB1.08;215231;"09/01/2022 08:17:00";-0.511;"m (NAP)"
5391941;PB1.08;215231;"09/01/2022 09:17:01";-0.517;"m (NAP)"
5391941;PB1.08;215231;"09/01/2022 10:16:57";-0.521;"m (NAP)"
5391941;PB1.08;215231;"09/01/2022 11:16:57";-0.53;"m (NAP)"
5391941;PB1.08;215231;"09/01/2022 12:16:57";-0.538;"m (NAP)"
5391941;PB1.08;215231;"09/01/2022 13:16:57";-0.546;"m (NAP)"
5391941;PB1.08;215231;"09/01/2022 14:16:57";-0.554;"m (NAP)"
5391941;PB1.08;215231;"09/01/2022 15:16:57";-0.567;"m (NAP)"
5391941;PB1.08;215231;"09/01/2022 16:16:57";-0.582;"m (NAP)"
5391941;PB1.08;215231;"09/01/2022 17:16:57";-0.608;"m (NAP)"
5391941;PB1.08;215231;"09/01/2022 18:16:57";-0.655;"m (NAP)"
5391941;PB1.08;215231;"09/01/2022 19:16:57";-0.682;"m (NAP)"
5391941;PB1.08;215231;"09/01/2022 20:16:57";-0.706;"m (NAP)"
5391941;PB1.08;215231;"09/01/2022 21:16:57";-0.725;"m (NAP)"
5391941;PB1.08;215231;"09/01/2022 22:16:57";-0.74;"m (NAP)"
5391941;PB1.08;215231;"09/01/2022 23:16:57";-0.754;"m (NAP)"
5391941;PB1.08;215231;"10/01/2022 00:16:57";-0.766;"m (NAP)"
5391941;PB1.08;215231;"10/01/2022 01:16:57";-0.772;"m (NAP)"
5391941;PB1.08;215231;"10/01/2022 02:16:57";-0.785;"m (NAP)"
5391941;PB1.08;215231;"10/01/2022 03:16:57";-0.792;"m (NAP)"
5391941;PB1.08;215231;"10/01/2022 04:16:57";-0.799;"m (NAP)"
5391941;PB1.08;215231;"10/01/2022 05:16:57";-0.809;"m (NAP)"
5391941;PB1.08;215231;"10/01/2022 06:16:57";-0.815;"m (NAP)"
5391941;PB1.08;215231;"10/01/2022 07:16:57";-0.826;"m (NAP)"
5391941;PB1.08;215231;"10/01/2022 08:16:57";-0.832;"m (NAP)"
5391941;PB1.08;215231;"10/01/2022 09:16:57";-0.834;"m (NAP)"
5391941;PB1.08;215231;"10/01/2022 10:16:52";-0.845;"m (NAP)"
5391941;PB1.08;215231;"10/01/2022 11:16:52";-0.849;"m (NAP)"
5391941;PB1.08;215231;"10/01/2022 12:16:52";-0.852;"m (NAP)"
5391941;PB1.08;215231;"10/01/2022 13:16:52";-0.856;"m (NAP)"
5391941;PB1.08;215231;"10/01/2022 14:16:52";-0.857;"m (NAP)"
5391941;PB1.08;215231;"10/01/2022 15:16:52";-0.862;"m (NAP)"
5391941;PB1.08;215231;"10/01/2022 16:16:52";-0.869;"m (NAP)"
5391941;PB1.08;215231;"10/01/2022 17:16:52";-0.873;"m (NAP)"
5391941;PB1.08;215231;"10/01/2022 18:16:52";-0.873;"m (NAP)"
5391941;PB1.08;215231;"10/01/2022 19:16:52";-0.879;"m (NAP)"
5391941;PB1.08;215231;"10/01/2022 20:16:52";-0.881;"m (NAP)"
5391941;PB1.08;215231;"10/01/2022 21:16:52";-0.883;"m (NAP)"
5391941;PB1.08;215231;"10/01/2022 22:16:52";-0.882;"m (NAP)"
5391941;PB1.08;215231;"10/01/2022 23:16:52";-0.887;"m (NAP)"
5391941;PB1.08;215231;"11/01/2022 00:16:52";-0.881;"m (NAP)"
5391941;PB1.08;215231;"11/01/2022 01:16:52";-0.881;"m (NAP)"
5391941;PB1.08;215231;"11/01/2022 02:16:52";-0.883;"m (NAP)"
5391941;PB1.08;215231;"11/01/2022 03:16:52";-0.884;"m (NAP)"
5391941;PB1.08;215231;"11/01/2022 04:16:52";-0.884;"m (NAP)"
5391941;PB1.08;215231;"11/01/2022 05:16:52";-0.885;"m (NAP)"
5391941;PB1.08;215231;"11/01/2022 06:16:52";-0.888;"m (NAP)"
5391941;PB1.08;215231;"11/01/2022 07:16:52";-0.887;"m (NAP)"
5391941;PB1.08;215231;"11/01/2022 08:16:52";-0.889;"m (NAP)"
5391941;PB1.08;215231;"11/01/2022 09:16:52";-0.892;"m (NAP)"
5391941;PB1.08;215231;"11/01/2022 10:16:50";-0.889;"m (NAP)"
5391941;PB1.08;215231;"11/01/2022 11:16:49";-0.891;"m (NAP)"
5391941;PB1.08;215231;"11/01/2022 12:16:49";-0.887;"m (NAP)"
5391941;PB1.08;215231;"11/01/2022 13:16:49";-0.885;"m (NAP)"
5391941;PB1.08;215231;"11/01/2022 14:16:49";-0.893;"m (NAP)"
5391941;PB1.08;215231;"11/01/2022 15:16:50";-0.886;"m (NAP)"
5391941;PB1.08;215231;"11/01/2022 16:16:49";-0.893;"m (NAP)"
5391941;PB1.08;215231;"11/01/2022 17:16:49";-0.891;"m (NAP)"
5391941;PB1.08;215231;"11/01/2022 18:16:49";-0.895;"m (NAP)"
5391941;PB1.08;215231;"11/01/2022 19:16:49";-0.891;"m (NAP)"
5391941;PB1.08;215231;"11/01/2022 20:16:49";-0.896;"m (NAP)"
5391941;PB1.08;215231;"11/01/2022 21:16:50";-0.897;"m (NAP)"
5391941;PB1.08;215231;"11/01/2022 22:16:50";-0.895;"m (NAP)"
5391941;PB1.08;215231;"11/01/2022 23:16:49";-0.9;"m (NAP)"
5391941;PB1.08;215231;"12/01/2022 00:16:50";-0.898;"m (NAP)"
5391941;PB1.08;215231;"12/01/2022 01:16:49";-0.898;"m (NAP)"
5391941;PB1.08;215231;"12/01/2022 02:16:49";-0.908;"m (NAP)"
5391941;PB1.08;215231;"12/01/2022 03:16:49";-0.905;"m (NAP)"
5391941;PB1.08;215231;"12/01/2022 04:16:49";-0.903;"m (NAP)"
5391941;PB1.08;215231;"12/01/2022 05:16:50";-0.905;"m (NAP)"
5391941;PB1.08;215231;"12/01/2022 06:16:49";-0.904;"m (NAP)"
5391941;PB1.08;215231;"12/01/2022 07:16:49";-0.911;"m (NAP)"
5391941;PB1.08;215231;"12/01/2022 08:16:49";-0.909;"m (NAP)"
5391941;PB1.08;215231;"12/01/2022 09:16:50";-0.91;"m (NAP)"
5391941;PB1.08;215231;"12/01/2022 10:16:45";-0.91;"m (NAP)"
5391941;PB1.08;215231;"12/01/2022 11:16:45";-0.91;"m (NAP)"
5391941;PB1.08;215231;"12/01/2022 12:16:45";-0.908;"m (NAP)"
5391941;PB1.08;215231;"12/01/2022 13:16:45";-0.909;"m (NAP)"
5391941;PB1.08;215231;"12/01/2022 14:16:45";-0.906;"m (NAP)"
5391941;PB1.08;215231;"12/01/2022 15:16:45";-0.908;"m (NAP)"
5391941;PB1.08;215231;"12/01/2022 16:16:45";-0.906;"m (NAP)"
5391941;PB1.08;215231;"12/01/2022 17:16:45";-0.908;"m (NAP)"
5391941;PB1.08;215231;"12/01/2022 18:16:45";-0.914;"m (NAP)"
5391941;PB1.08;215231;"12/01/2022 19:16:45";-0.914;"m (NAP)"
5391941;PB1.08;215231;"12/01/2022 20:16:45";-0.913;"m (NAP)"
5391941;PB1.08;215231;"12/01/2022 21:16:45";-0.912;"m (NAP)"
5391941;PB1.08;215231;"12/01/2022 22:16:45";-0.913;"m (NAP)"
5391941;PB1.08;215231;"12/01/2022 23:16:45";-0.908;"m (NAP)"
5391941;PB1.08;215231;"13/01/2022 00:16:45";-0.911;"m (NAP)"
5391941;PB1.08;215231;"13/01/2022 01:16:45";-0.91;"m (NAP)"
5391941;PB1.08;215231;"13/01/2022 02:16:45";-0.909;"m (NAP)"
5391941;PB1.08;215231;"13/01/2022 03:16:45";-0.911;"m (NAP)"
5391941;PB1.08;215231;"13/01/2022 04:16:45";-0.908;"m (NAP)"
5391941;PB1.08;215231;"13/01/2022 05:16:45";-0.905;"m (NAP)"
